admin2Name,admin2Pcod,Year,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
Taphan Hin,TH6604,2014,2.8850324535838854,3.6190293784827055,3.263839349219505,4.8215463331520745,5.421611277635884,7.101911801479341,6.571948906429531,3.323792638681609,4.806999328588856
Bang Mun Nak,TH6605,2014,3.178718339416513,5.525139647322173,3.7100353562600064,4.310363228381417,4.9969451942804275,7.300572459812963,4.8591071523074305,2.886918992131052,4.760121708474186
Pho Thale,TH6606,2014,3.2435154976813867,4.343097537201295,4.540871224777937,5.110332883024688,3.7148978424830985,5.110507799502832,6.811330912507479,4.222780580007745,4.781738902181765
Sam Ngam,TH6607,2014,,3.807391293343019,,4.111676331584588,5.0904942461897775,4.666476360979465,5.8174816808555825,4.486606086424654,4.777888440179093
Tap Khlo,TH6608,2014,1.920546001549478,2.2427479047630676,1.6427897747968876,4.166030446733174,7.835933413731827,10.045664352437678,6.872313429834502,2.816412791619668,5.5777577673392305
Sak Lek,TH6609,2014,2.2081931178419376,2.3969583875604354,2.469340682010466,3.5285511888578376,5.804203559670427,7.7051744340659525,6.782409072370092,3.452764000322844,4.733630029337785
Bueng Na Rang,TH6610,2014,3.015073397069307,3.5080761015191815,3.9659131100788088,5.106271517867177,5.344414572328838,5.706410847690808,6.808932900070587,4.23679978861055,5.1430976303405975
Dong Charoen,TH6611,2014,1.9701247028533757,2.283282684149082,,,8.345263505235566,8.719493514567828,6.091267776141666,3.275929416898081,5.11569885868933
Wachirabarami,TH6612,2014,2.040790324754806,2.957661219040764,5.135569531795946,4.037563294538972,5.988739816806988,5.607365020790592,5.229319088839733,3.9746651476593327,4.706063929124212
Mueang Nakhon Pathom,TH7301,2014,3.397514561039667,4.130598197989707,4.057836195353064,4.39381836217061,5.664555046656552,5.260208027741969,6.674156399544712,5.0856394474256605,4.975008282187499
Kamphaeng Saen,TH7302,2014,3.724239138168906,4.718737558901876,4.165794743405769,4.232607433842667,5.7950567691992045,6.255603095233605,7.243535533678596,5.365339775072982,5.287544222206323
Nakhon Chai Si,TH7303,2014,3.383222420286247,,,3.746812166893687,4.41180977649557,4.304905789630264,4.9320461749777325,4.447278139903844,4.283074368999348
Don Tum,TH7304,2014,3.4921597424060087,3.9119246608258704,4.783212406771432,3.937993383495403,4.375734574803722,4.499817434651992,5.634119384339287,5.194543858528239,4.709489167934163
Bang Len,TH7305,2014,4.502074849042449,3.76514442138749,4.71822645846618,4.000076934147608,3.737739494624789,3.5815366263381962,4.88318976093737,5.64165758545345,4.576514192385558
Sam Phran,TH7306,2014,3.9638460612672204,4.9110176325814425,,4.532401094360293,4.31581784514131,5.152667463315368,6.262195594819692,5.505934360222338,5.104751519074773
Phutthamonthon,TH7307,2014,3.3620205807084926,,,3.4225761002521677,,3.9173212207934003,4.629369705856279,4.610632076941833,4.085108396203951
Mueang Krabi,TH8101,2014,12.241659891536733,10.569931179561264,9.92185733184808,7.4769231034577075,5.845062928396038,10.69207168152256,8.311139345012867,13.315330194362945,10.203274491206338
Khao Phanom,TH8102,2014,11.682044763014071,13.86758607178063,12.556676281527507,8.496440342267789,8.934693826993174,11.378496244212277,10.986987768700905,13.644789255595917,12.195071838251172
Ko Lanta,TH8103,2014,9.622218302852826,9.514476337620955,9.078001981222236,5.870593434063773,4.553809485940202,9.380060784143954,7.733506491718552,13.125152403494551,9.260957522979682
Khlong Thom,TH8104,2014,14.546501215438296,10.88617106228879,12.09582095398882,7.6597204088034205,5.452295940106911,12.363486798762233,10.0338128236031,13.757534053782768,11.051453588098703
Ao Luek,TH8105,2014,9.254805167872147,10.817648398795884,11.983282638926228,7.069545894893103,8.659915341741373,10.404639748858097,9.573883522187776,13.707671207720903,10.287042340010297
Plai Phraya,TH8106,2014,10.56348536420808,12.162472977807157,13.323574065410362,4.436423003678545,9.198382173843315,9.228717452690043,9.374909181046865,14.322143298391662,10.96871050871467
Lam Thap,TH8107,2014,11.02518623341867,13.412229342433537,14.854251641118184,8.456004924672849,5.815648547079247,12.197322197210575,9.040388942566764,14.101999757429592,12.404694222365961
Nuea Khlong,TH8108,2014,11.197132058456518,10.68273583558113,10.718985670723548,8.07392942918878,5.4702787367366374,10.361034159547048,9.792329148802866,13.29493741000558,10.179720419406866
Mueang Phuket,TH8301,2014,1.7917270277136972,,8.113514563382175,3.9244664345035347,5.639789499095854,,6.2729177301123205,7.7709135034406165,6.544629786882252
Kathu,TH8302,2014,,,8.875245634004525,3.1781859488422994,5.139285700410842,,5.735491237321341,8.07355019292475,7.288369980398837
Thalang,TH8303,2014,6.029987181391954,,9.561885987283112,1.483544700402453,6.093662043928159,,8.121814361352582,8.16198700179719,7.975022597439903
Mueang Phatthalung,TH9301,2014,6.488639577977546,7.3502552059056985,6.970490134004635,5.370091397653003,5.615810740996324,7.536549610660136,6.228119299695335,6.954612104538206,6.6168899552174
Kong Ra,TH9302,2014,12.472232959896168,12.172347055938463,11.361655496177596,6.4541451599786175,7.66384259322326,11.021590183626747,9.098130986318088,8.351790787715554,10.131928698974379
Khao Chaison,TH9303,2014,8.49432047887226,8.910732882310649,8.975286393538978,7.409724067524824,8.015286012614895,10.403146107115537,8.174809147614964,8.614268040075377,8.612936470613517
Tamot,TH9304,2014,10.121963351023751,10.018061700871405,9.04328777484693,8.574940916475011,7.738018969136411,10.870549526925242,7.1284259094715425,8.928565952482092,9.212314230778345
Khuan Khanun,TH9305,2014,7.173418494185028,7.558456662615657,7.051995117816046,4.483533122708552,4.903925691471328,7.632792142106088,7.730206692626288,9.598194976461983,7.171756350470861
Pak Phayun,TH9306,2014,4.262152420695034,5.046421250635237,4.972218073201142,5.213502829848497,5.567897876566989,7.680185418088407,6.721446884273844,6.972499841688084,5.157900735110245
Si Banphot,TH9307,2014,13.350327194322753,11.863110067958576,9.420533798167348,5.636891562437979,5.132801407218211,10.626191739199472,11.362804971395823,13.220758808866465,10.993504082980966
Pa Bon,TH9308,2014,6.893495628335101,8.401045745963375,7.6838734124670705,7.433189004789338,7.489149849488494,7.605286780989202,8.664365128269496,8.360848865279365,7.6925954581592215
Bang Kaeo,TH9309,2014,6.2818324820602935,7.758031920246932,7.342344261914061,9.032693610969263,8.386553466022875,8.739319986501059,7.028770019697322,8.224756371786674,7.971711802759041
Pa Phayom,TH9310,2014,11.427643403281547,11.114271407400613,11.40284763742026,5.049934332945023,4.928391266695791,10.041273667920315,8.966055539545033,15.30988591575141,10.462768281004402
Srinagarindra,TH9311,2014,11.835124323019885,11.791499908207836,11.106847999887025,7.955850917134635,6.551388050803404,11.650394420701526,7.888343907893448,12.054368519650824,10.46782908758322
Mueang Lop Buri,TH1601,2014,2.587275678592291,3.0487210153147473,4.949280964899461,4.232450586153847,4.708973356867105,6.643755556045418,7.294498263820036,5.071806328343203,5.259692292317348
Phatthana Nikhom,TH1602,2014,2.791360769073606,3.9549613197732256,4.188183527944879,4.842595218834409,5.689242399900462,7.6040917585739916,7.947210601236784,4.416789012886479,5.5030865149070785
Khok Samrong,TH1603,2014,3.128117321426105,3.102747026215328,3.881728018777793,,5.719208664846585,7.631016052756526,7.901807097966645,3.5256508897691963,5.207084469834625
Chai Badan,TH1604,2014,3.2850311400506733,3.7062332053491636,4.129763431530094,,6.320324842270186,9.196482816229508,8.101188675111631,4.597331085853265,5.983910634709916
Tha Wung,TH1605,2014,2.2405871686088807,1.9358553795010183,4.767432581082129,5.193515661446126,5.297548918765702,3.9846540292594486,4.939459180837024,4.8952744063776015,4.203340387207134
Ban Mi,TH1606,2014,2.233687348229681,3.890643704951115,4.309394895788578,,4.595627942888829,8.219887132089784,8.383048310608727,3.1041541595438003,5.577419399189937
Tha Luang,TH1607,2014,3.137396735591958,2.9795878086979646,4.224429851629143,,5.412876440759435,8.317610980620092,7.715394220953199,4.8296262021852865,5.7213907013267224
Sa Bot,TH1608,2014,2.861711744405146,2.9994442956124816,4.149680871072695,,6.9639220309801555,8.500844616346576,7.031748849644554,3.6018289503493888,5.147322457273732
Khok Charoen,TH1609,2014,2.7425691967135126,3.300562771523516,5.120409050032927,,7.376119543972984,8.733500767557464,8.476886885620189,4.070412289170673,5.613248367547014
Lam Sonthi,TH1610,2014,2.7901200449759798,3.2070892616294175,3.801740209986961,,5.6267879414901865,8.562223967329269,7.494264233136668,4.468650133671013,5.618365574107181
Nong Muang,TH1611,2014,2.642829017365097,3.631663747759145,4.695599513116265,,6.440961984819755,7.77450920886254,8.842659092999915,4.74356275738825,5.838461048807763
Mueang Chai Nat,TH1801,2014,2.8704366907334404,4.545220830477228,4.973045815641822,5.837061617030008,3.8456292849812046,5.350155133311537,6.339089989985884,4.034508201512566,4.76108154442574
Manorom,TH1802,2014,2.4917992998481022,3.8570645922614473,3.9085612320766328,6.491493128445809,7.097797831616125,6.324706309043719,5.103653586761457,3.259212839518322,4.650474435565082
Wat Sing,TH1803,2014,3.3466143699935595,4.250007143497042,2.860984184879211,4.8379792780338855,4.428255514434205,6.528072655544446,6.231795725761707,3.8143571839700567,4.809634770758347
Sapphaya,TH1804,2014,2.143653772118007,3.039947329456686,4.190990690859143,6.290577590701754,4.253954948777237,5.039602453324353,4.610416570364287,3.543473997429289,4.184704636124911
Sankhaburi,TH1805,2014,2.11131512099618,2.977818598221062,5.388774249592223,6.011234014381979,5.0414995631714,3.6325571118164866,3.812409269714664,3.17041109148191,3.619092156596497
Hankha,TH1806,2014,2.940267844977534,4.351863477318018,5.7216556165396,5.671347984125016,4.716376558420389,5.049348922516517,5.534982873994843,3.891815264090668,4.555000248919214
Nong Mamong,TH1807,2014,3.330033392305757,4.246548755562427,3.3856809928555403,4.8136289955191796,5.409842733361053,6.512700189389788,6.120319098881802,4.465069339084608,4.970934023498462
Noen Kham,TH1808,2014,2.739328040310073,3.260648777669567,3.1377061665349957,4.275640571515394,5.326299636284348,6.823649247638719,7.1307182289285835,4.812616955772037,4.673054648795392
Mueang Chon Buri,TH2001,2014,3.7026852748663566,3.0296230779870243,,4.037333342932218,,6.205156359199311,5.541699186456789,3.9484252928268972,4.221759999956466
Ban Bueng,TH2002,2014,5.143864503878123,5.819945454539187,6.087455253365853,4.546651210540901,4.529284805169355,6.473562988291991,6.366504282853231,5.057457650881394,5.640490986065346
Nong Yai,TH2003,2014,7.862069368018555,8.661301688672479,8.922280693435008,8.27008861872391,6.822777610079381,8.976693902562277,9.229074379531871,7.771667606635397,8.477350155983519
Bang Lamung,TH2004,2014,4.2065715137242,4.936281949322642,4.198738800065316,3.7993360800978815,4.994787389055909,6.055532297272235,7.107381929795723,6.108135609041753,5.406314845791384
Phan Thong,TH2005,2014,3.650507163566739,3.0742012187146828,,3.322788630538388,,3.9226604955982607,5.356654342833885,4.1763203916326965,4.3867008503520255
Phanat Nikhom,TH2006,2014,3.578473104739135,4.708727743978797,5.056373973738618,5.273670094262943,5.2251032461817415,6.161344902507224,5.952700572360642,4.6402123418640615,4.913339381988434
Si Racha,TH2007,2014,5.053638825526723,5.14506111378253,5.432934218099313,4.507867173758817,,6.026426748461344,6.05811330081171,4.823184450583594,5.30075704602434
Ko Si Chang,TH2008,2014,,,,,,,,,
Sattahip,TH2009,2014,3.7866171608756867,5.331207371180322,4.045600577708749,3.485298635062858,5.439634056009616,6.187933781222049,7.219471054559799,6.688722604181274,5.499531844679755
Bo Thong,TH2010,2014,7.888806552295782,8.034826598422198,7.856992097282634,7.066387017370123,6.254724347207497,10.362990419724676,8.840142564608568,7.197453831354138,8.274141499937324
Ko Chan,TH2011,2014,5.5853107979514345,6.3056937520188105,6.1984341376001435,5.143343445746264,6.700047408476438,7.88616600792275,6.959191631886739,5.409160374564955,6.441297970570195
Mueang Bueng Kan,TH3801,2014,5.557419832268853,6.3426234083194695,2.413046162290061,10.69273836923456,7.891527458529904,7.850674324540728,6.896688907805272,5.088253103955206,6.779232307576468
Phon Charoen,TH3802,2014,2.8620935609806955,4.576475556556117,,11.349229764326623,7.377987642225309,7.0604952678745345,5.404013925107262,3.9246568252080536,5.361978548016272
So Phisai,TH3803,2014,2.8296585904811637,4.506965586213321,,,6.831525371387511,6.996835945862686,5.673918859958855,4.06034177983816,5.4479673941529185
Seka,TH3804,2014,3.793873475547288,3.743853317400211,3.1121609834688075,5.578050607444244,6.997647188986247,6.981470199771913,5.20006909717854,3.6189733892944815,5.080554069669092
Pak Khat,TH3805,2014,4.862398518857768,5.221830568346728,,,7.217970926429707,7.42377314953612,6.190780407821021,4.433698185630391,6.098887527694525
Bueng Khong Long,TH3806,2014,3.083011232707378,2.0304788399138047,,5.864508709804246,4.571627850941829,6.717272356165063,5.1592542890418,3.396145834790464,4.50769606884644
Si Wilai,TH3807,2014,3.8818033200561497,4.732215530972695,2.601956079231835,6.154388762109406,7.218015743932287,7.222316896129335,5.842224831567732,4.02688564796587,5.644151370935856
Bung Khla,TH3808,2014,4.236621239034114,4.297870352833379,3.8356131169920142,7.1993464362023065,6.522445807804735,6.5592415119693035,5.1141941500862185,3.741510195369535,5.415914924290072
Mueang Sakon Nakhon,TH4701,2014,2.735487802144857,2.9778980648262494,,5.047241272398231,5.643734274140752,7.03798927632363,4.34110996883509,2.731444346450496,4.150526997366803
Kusuman,TH4702,2014,3.1312699253659684,3.013782035855925,,6.930125878661072,6.556972366975814,7.102266316875175,3.696909058814961,2.5932087359777958,4.463950938690092
Kut Bak,TH4703,2014,4.121665592184856,4.406480354328198,8.04114534352222,4.832723244290335,7.477939487104455,6.575373543453151,4.611452620066788,2.9420455798233034,4.646602337821579
Phanna Nikhom,TH4704,2014,3.224766898540524,3.779433858694015,2.6884562680089568,5.438521109179279,7.423324362438878,6.716298586635821,4.51662034047428,2.74673580999347,4.443051994639711
Phang Khon,TH4705,2014,2.868942039422047,3.49831295862221,3.1744973430780066,5.540031029721417,6.455934305889629,6.245307883396992,3.837568263444132,2.5578106345750187,4.294874153892316
Waritchaphum,TH4706,2014,3.7198062599159676,3.9632440929301307,3.212333372825643,4.983189289635201,8.135148289075474,7.901634155199072,5.193925018507599,3.0560139190734334,5.159442118505758
Nikhom Nam Un,TH4707,2014,4.421909165913664,5.006162044861812,,4.383247333025568,8.60785636515166,7.104733912388132,5.521080206051467,3.4778457603753874,5.3853826818638
Wanon Niwat,TH4708,2014,2.9523445723070334,3.515480368736926,3.7404605844992553,6.3680031481260295,7.933049746650522,6.910257010305924,3.9625257457747805,2.704973120792737,4.741404846007424
Kham Ta Kla,TH4709,2014,2.894410280758267,3.2413631805443903,3.7238221701693943,5.394354624571573,7.697164417306356,6.803935912802579,4.581338974007391,3.0319502436888617,4.682521992020797
Ban Muang,TH4710,2014,3.368593127004906,3.630906285864341,,,7.758701360318265,6.847975609986318,4.382226359723525,3.1015563819579284,4.765687744066991
Akat Amnuai,TH4711,2014,2.6295192136459935,2.733937237755363,3.3609640541080594,5.2674525666598795,4.953981931140237,6.155972760409875,3.7045170154133875,2.530854026410556,3.8638710946276333
Sawang Daen Din,TH4712,2014,3.124612974375144,3.4467785840265353,3.312823491664143,4.887136850895989,6.557599766856294,6.4926033048831675,4.10249425505277,2.7736502875964755,4.362708828280732
Song Dao,TH4713,2014,2.3772114575642305,3.6661630795496882,3.802610931217509,,7.250355501275212,6.458590719412096,4.489543869039985,3.059581505774852,4.363582253450071
Tao Ngoi,TH4714,2014,2.8797600478754553,3.008516484931529,,5.203890622049316,5.89481213768538,7.920719823489323,4.205356667174441,2.9943935074157384,4.387113315853256
Khok Si Suphan,TH4715,2014,2.608995500914563,2.3110336918414167,,4.763514590697046,3.1524134093621807,6.621154441786778,3.958768838618055,2.5005358057585316,3.790515460939886
Charoen Sin,TH4716,2014,3.6725599655327095,4.076630796008135,3.711431216139846,6.281011430319292,7.924935247522528,6.6655983202057,3.8656995879783076,2.661136358479645,4.7081357967753
Phon Na Kaeo,TH4717,2014,2.688763678581018,2.719285931585134,,6.900845769397479,6.257800277440407,7.204101200240089,3.6479327800401626,2.6331643811734713,4.319766118556701
Phu Phan,TH4718,2014,3.7433148804768424,4.571794878081904,,7.197191964697923,6.644437500001443,8.551187172955531,5.686758558500508,3.3946077068517266,5.445217781368465
Mueang Nakhon Phanom,TH4801,2014,2.5695484388150303,3.0345573732318734,,5.457892887330585,4.050844925953702,6.620470204883142,4.073468865705594,2.6181091498492077,4.053291936314054
Pla Pak,TH4802,2014,2.725203901040298,3.423202623535771,,6.712340905783219,5.713477779837378,6.94886300854931,4.040826488373014,2.600503036262654,4.355117335214596
Tha Uthen,TH4803,2014,2.674003287734658,2.7973484249571565,,5.82784711479296,4.789698509706825,6.521249703433962,4.52468511642592,2.8730922048336844,4.3590199968780174
Ban Phaeng,TH4804,2014,2.7785273574285907,2.3347622908789845,,5.0982711720897,5.305404772735711,6.2594511001503506,4.368475189184667,2.924134149863844,4.197708099157383
That Phanom,TH4805,2014,2.8297261292718985,2.4498234834829207,,4.755176636317328,3.8994055395237788,6.404253398935055,3.710476957749102,2.4812376643255236,3.7812104391719528
Renu Nakhon,TH4806,2014,2.222250342464907,2.592024457068842,,5.735065309346875,3.4660575357062124,6.192014324245049,3.4697544627312196,2.1938729837376365,3.605960897500018
Na Kae,TH4807,2014,2.9683148078396147,3.0953680355743103,,4.967346840048657,3.5356103843250746,6.544970915344758,3.5858755261813817,2.6464772012549616,3.894996252523014
Si Songkhram,TH4808,2014,2.7333480153981826,2.259510876289609,,4.887858752579341,4.2413561687354475,5.6495034401478375,4.052761589715938,2.884106189812516,3.798503564846695
Na Wa,TH4809,2014,2.676470723968354,2.400304730807431,,5.253875435618389,2.7596458289180648,6.0872804746424745,4.008779112723417,2.5988595025818846,3.795448463058374
Phon Sawan,TH4810,2014,2.6974894200197976,3.1862182195696196,,6.378693813718472,4.902767920836093,7.321841450303897,4.24065432270533,2.712924322854123,4.491485189172874
Na Thom,TH4811,2014,2.5702292925086754,2.5254286286649212,,4.707210198553363,4.8204462268047,5.9465102832558285,4.355207934933826,3.117516961254207,4.052480683914966
Wang Yang,TH4812,2014,2.6559542244780037,3.7022408979102126,,6.603405776248635,3.827951829010055,6.9014387849588195,3.2319443225385536,2.4175384411936816,4.214531670327093
Mueang Sukhothai,TH6401,2014,2.1104010868865695,,3.612039356651816,3.069574865954629,3.6744288488925427,3.645729544951186,5.382991803958259,4.1892854590516055,3.933903183595145
Ban Dan Lan Hoi,TH6402,2014,2.6483688293841343,,4.241603293834707,3.3606325780214745,5.846607385500028,6.211479517573826,6.784907433158803,4.156618478512192,5.485535536309681
Khiri Mat,TH6403,2014,2.6009978623485575,,3.7122429175040357,4.38006711223094,5.5682823805583,5.03317986129672,5.858388135774018,4.241487684385282,4.962816600882544
Kong Krailat,TH6404,2014,2.512628000626657,,4.08631568008727,3.127746942718046,2.7429213324279944,2.935984278948027,4.828411379042449,5.474043266656241,3.769731797628187
Si Satchanalai,TH6405,2014,2.9697169769330936,3.8477593119568843,5.16061125663984,4.497609794668307,6.770096278218903,6.203894361139308,5.354680597542093,4.132415618401827,4.967933322629147
Si Samrong,TH6406,2014,2.1403330246572505,3.1316718281143188,3.6913058002182577,3.004361966422697,4.819293418284444,4.1325211356036595,4.621454721936166,3.86597419145876,3.9371288188695166
Sawankhalok,TH6407,2014,2.5552570021096197,2.743309114132859,,3.884692851338526,5.282887810177779,5.2931412933584925,5.874817099264084,4.225732496752832,4.652981948064656
Si Nakhon,TH6408,2014,2.516054058011437,-107.51763614381233,,4.141032511213204,4.776940009975076,4.9464954210312975,5.892688096828114,4.065788974115011,4.4325814436626985
Thung Saliam,TH6409,2014,3.6205475282197424,4.245183928995814,5.3333197728871005,2.965392980824973,6.471263352711555,6.3229575126173145,5.15344196954158,4.454047509194258,5.10947818666538
Mueang Ratchaburi,TH7001,2014,5.497680955601867,7.3994503936664495,4.153749812774617,3.6592789822627534,5.280782200431073,6.297230325830801,7.1317619097089375,5.178006753794667,5.910974573647942
Chom Bueng,TH7002,2014,3.8418486136828487,4.530342450351523,3.564125764096406,4.059662810970921,4.894654382612126,7.167224581751215,6.978660656143087,5.74041955748122,5.108702338525446
Suan Phueng,TH7003,2014,4.085730443266398,4.854716950802912,3.5507241623329304,,4.201893131021454,,7.343310200404212,5.9218657989771275,5.237316792952607
Damnoen Saduak,TH7004,2014,3.978778621243343,17.020841701736394,4.758479395433164,5.3006347418099065,6.159091385195103,5.869380339099704,6.9997686544164806,6.721924393843007,5.810100743942667
Ban Pong,TH7005,2014,5.934854305166651,7.249876788709313,,3.446233978745651,5.895212471345256,7.629049710788875,7.9837736388087395,4.346107333093585,6.114234863376356
Bang Phae,TH7006,2014,3.1735007860695226,5.70216694446973,4.251175144912111,4.3074324033127835,5.005608696693395,4.7582274140865,5.464056592057392,4.948412217063183,4.495678974788442
Photharam,TH7007,2014,5.931055162722288,6.839458380439719,3.4851984325122465,3.523969502321588,5.536695581264832,6.757908953079835,8.02699797247544,5.330817671051501,6.199696596800636
Pak Tho,TH7008,2014,5.930426259844966,7.559089254910959,5.742463792843283,2.8875112071889464,5.16592336749451,7.515654845456584,8.23285549501741,5.0036918908179375,6.128389627672028
Wat Phleng,TH7009,2014,6.082068231956358,11.538938209370665,4.282843438783959,3.4142901489925066,3.998867336300729,7.50972108878649,8.947152615606676,4.808125440139859,6.386824107289701
Ban Kha,TH7010,2014,4.137444538967134,4.987913341956102,4.21556559561609,,4.357481622897692,,6.5324407419796495,5.545008904006291,5.18001397630126
Mueang Pattani,TH9401,2014,3.9049774527604373,3.935962360266231,4.45878139294141,6.321170779401765,,7.09939984251648,7.212869744674509,5.907401492018259,5.821245608595952
Khok Pho,TH9402,2014,5.163847182043424,6.608074506595164,5.014776390572628,6.787428665264663,,7.254315501380336,8.081495782662994,7.6502687467193535,6.840066002073748
Nong Chik,TH9403,2014,5.108116151640277,5.1302243540000845,4.086089350273016,6.798651026596534,,7.827724705657666,7.539526087477287,5.84221149007409,6.411772553536652
Panare,TH9404,2014,3.4005575920678455,3.530101194374636,3.309815882732673,4.51283423230232,,6.660891934015434,8.678091892959843,8.256561837795966,5.435491581677243
Mayo,TH9405,2014,6.165482375384172,6.410888090190308,4.869967669899777,7.004222881227242,8.415343146994822,8.845222587279782,8.268624884114313,8.622010510936656,7.2985018368311625
Thung Yang Daeng,TH9406,2014,5.276659922132286,4.637420931867029,4.353275640038081,6.841912848327033,8.376951226289293,7.466228088922551,7.1155253708648125,7.960217812420785,6.328610329437032
Sai Buri,TH9407,2014,4.699327167339183,4.766226989935858,5.195346422836048,6.771696929615263,9.199305893304958,6.250697276154937,5.700003632384819,6.266496297027906,5.73383156500326
Mai Kaen,TH9408,2014,5.259192769189224,5.562203384671547,4.426155798262939,6.30607972536407,6.30629545117497,7.429992177939496,6.797355836594148,5.8752263242237,6.200804710049987
Yaring,TH9409,2014,4.639281212614478,4.655277775769869,3.937085397528906,6.018882626825489,,8.012334770361033,8.211259523383896,7.867487916347381,6.279038333992657
Yarang,TH9410,2014,6.086770025753686,6.830279723008354,4.979296395851922,7.572336840485416,9.139009515725533,8.377217478710437,9.583820890927436,8.023343718025203,7.4850540997749295
Kapho,TH9411,2014,5.746577420711282,5.30657846020537,5.270173844465502,7.554125961164766,9.2242240477124,6.937079196225192,5.336996217186244,8.267470170429661,6.818183047014211
Mae Lan,TH9412,2014,5.688448972742102,6.679915695231641,4.941194766751264,5.594705709170637,,7.47073966368949,7.647367933100489,7.6413683994171295,6.681244680206258
Mueang Nonthaburi,TH1201,2014,7.436342959900822,,,4.3018725714999535,8.965062516034587,,10.603918595647535,10.707492363558202,9.048129271577878
Bang Kruai,TH1202,2014,3.427655071075374,,,4.41372318756371,,4.175545674044047,4.681193948233776,4.679878520653051,4.25355697597035
Bang Yai,TH1203,2014,3.0505634931836947,,,3.53458731952312,,3.4567693514795477,3.8219443767580277,4.496698182389439,3.7066215556421014
Bang Bua Thong,TH1204,2014,2.717349561290575,,5.587529863339233,3.4594982262702,4.57783536865017,3.6584333443642127,4.2781424643133,5.7969288349140795,4.4858109018263885
Sai Noi,TH1205,2014,3.5851543373915526,4.406300427804582,4.2435255655297786,3.882918819307711,4.0399036018892875,3.7591560966816755,4.687007201424133,5.201761108538243,4.319733024821178
Pak Kret,TH1206,2014,3.481282707545281,5.197927184177702,,3.7376219822179566,3.4167065913364274,2.353481750405495,5.360313518594333,7.207688451179877,5.2740465820529705
Mueang Ang Thong,TH1501,2014,2.895538498452973,2.788250961869491,4.64651205642476,4.829479086286457,5.125263012988229,4.353239561497901,5.5335553652794625,5.52422553487551,4.571634014101672
Chaiyo,TH1502,2014,3.287975982504381,2.927195704089,4.149479410431665,5.133936255711563,5.033500902380701,4.034097256982555,6.3253875569596625,5.892783397895942,4.841758652389647
Pa Mok,TH1503,2014,3.2662739526601094,2.5065272487162455,4.909559797607116,4.107427677338534,5.533879244253991,5.27718237744609,5.588110741064167,5.309440647120251,4.766252744436164
Pho Thong,TH1504,2014,2.655339359297895,3.9424388414484337,4.070497327783576,5.282370863518732,5.139562951117225,4.034409066625848,5.598660319427373,5.366529469150532,4.597637059621923
Sawaeng Ha,TH1505,2014,2.6623295733149863,4.119644595227395,5.767565253337863,5.268731148643349,4.338720622213331,4.760732573146663,6.154478914980494,5.365507960441663,4.757120332996579
Wiset Chai Chan,TH1506,2014,2.2167395753690995,3.190204714277169,4.845650840920215,5.174714598636264,5.4298934731862705,3.458613759710949,6.337358205243534,6.716126535437345,4.79281207431325
Samko,TH1507,2014,2.6411166028669104,3.8259692304301303,5.450821806399282,5.327509887564083,6.106362932155074,4.8051041948523014,6.536381939401466,6.160554648949138,5.244856369514572
Mueang Saraburi,TH1901,2014,4.018683712174796,,2.6940343018619424,3.8788646627787156,7.132719244813935,8.483581009001377,6.068875249874608,3.099959291335789,5.464199315971728
Kaeng Khoi,TH1902,2014,2.907509886545426,7.26585689218016,4.57245277328835,6.031379604520325,7.132978796309694,7.399412060246934,8.397431193587156,4.63585472406084,5.953506051748712
Nong Khae,TH1903,2014,3.1518953596224923,2.402792734432071,3.293810106418295,5.016704920194399,6.845971282141605,6.581974990535247,7.5316343121062905,4.749074138611769,5.505310555391775
Wihan Daeng,TH1904,2014,2.977615576389241,,3.513401533126554,4.535301936659678,4.216031883402669,6.846343283645725,8.389877680495253,4.757216572811936,5.588473011824682
Nong Saeng,TH1905,2014,3.6755414332778265,2.843314852799566,2.2523783698092115,3.9909844185792114,7.0591442875468156,11.242565328278268,5.702495612341774,2.595401116968538,5.863827968071571
Ban Mo,TH1906,2014,2.5542906693678287,2.4225806369246876,3.516157322024575,4.627752227981727,5.10330726412137,6.239807323391158,6.467770269672245,4.031491099935708,4.721147477498697
Don Phut,TH1907,2014,2.0670577358724658,,5.572462960389179,5.098009367542692,2.91877580712157,3.004783420946689,5.067147534770947,5.922542369600515,4.165263396876649
Nong Don,TH1908,2014,2.6273912799311248,,6.098444798007741,4.783831739827051,3.093503752989929,3.6890203412240843,6.533013645849511,6.281422486919635,4.872299574538696
Phra Phutthabat,TH1909,2014,2.9715895843321234,18.580227691460575,4.820689376572528,3.8741976427895963,5.082471192664961,7.067140892671609,6.779568010142726,4.007276359798403,5.006272601943851
Sao Hai,TH1910,2014,3.5549066301129493,,2.451449985805503,5.002793348460374,8.249052002295052,9.699006341743665,4.79605939807355,2.673728786799218,5.370831293191379
Muak Lek,TH1911,2014,4.122972479793137,2.8707827947408675,3.654038461452095,5.5131780499460845,6.177019187755308,8.438863733955582,8.31994356792333,4.463494340347436,5.946242195201399
Wang Muang,TH1912,2014,3.1466177836140723,5.237773025109787,4.635887607080608,4.621124941560903,6.555196710099696,7.688326535665311,8.810404902912229,5.555787137880116,5.993350306318811
Chaloem Phra Kiat,TH1913,2014,2.8214076234846317,1.7530459106163052,3.7304914475192077,4.449426515224807,6.264636946264451,6.598003536814518,6.407172094843339,3.4824996702744997,4.901129263060459
