system:index,admin2Name,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7
0000000000000000026a,Kut Chum,131.01595810227977,113.5143099199014,146.75594577942087,128.54248305606905,125.64605668515098,104.98297905113986,79.74507085643872,67.05594577942084,166.75420517560076,147.70260320394328,147.45679297597047,128.54248305606905,125.64605668515098,104.98297905113986,118.93955637707948,123.04051139864448
0000000000000000026b,Kham Khuean Kaeo,138.2065837600585,115.39907339673252,134.33157766398435,129.25508412582292,128.9267739575713,103.75879053889297,81.93077298219947,66.51953182150693,167.08758839307487,147.5781760546208,146.76747134845158,129.25508412582292,128.9267739575713,103.75879053889297,123.19375762009265,124.38063886856861
0000000000000000026c,Pa Tio,140.8218645016797,108.65013997760357,137.0004199328107,128.65657894736842,127.33768197088463,103.46136618141098,80.81444568868982,67.02320828667413,166.2079787234042,147.71343784994397,146.8341545352743,128.65657894736842,127.33768197088463,103.46136618141098,121.85554311310189,124.78675811870097
0000000000000000026d,Maha Chana Chai,131.36106106106106,119.73588588588593,141.45865865865866,129.24244244244244,130.32387387387388,103.69879879879879,83.26531531531533,66.90127627627629,167.47464964964965,147.07024524524525,146.01203703703698,129.24244244244244,130.32387387387388,103.69879879879879,123.89094094094096,124.73641141141144
0000000000000000026e,Kho Wang,139.40453501722163,120.26463834672792,143.64959816303104,128.99236509758902,130.35706084959816,101.54845005740529,84.61555683122849,67.40464982778414,165.14431687715273,146.8761768082664,145.03541905855343,128.99236509758902,130.35706084959816,101.54845005740529,125.42411021814009,125.66595866819749
0000000000000000026f,Loeng Nok Tha,135.9039339184305,107.4460196179659,147.89440371708827,127.73551884357252,124.0370986060919,103.18551368094994,78.08716572018585,66.71663397005678,164.88944759938047,149.07850283944242,147.89440371708827,127.73551884357252,124.0370986060919,103.18551368094994,116.56661848218893,122.04284976768197
00000000000000000270,Thai Charoen,138.33696240601506,107.41302255639096,147.72,127.82676691729323,125.17464661654137,103.82243609022558,79.28595488721805,67.06054135338346,165.36944360902257,148.33915789473681,148.0263157894737,127.82676691729323,125.17464661654137,103.82243609022558,118.61551879699249,123.03118796992483
0000000000000000034c,Mueang Lamphun,27.81234366503535,93.29314845024471,63.55812941816207,102.66215334420883,115.30951604132683,94.24295812941817,71.87210440456774,16.345948885263734,169.44491571506256,135.67117998912454,135.2137030995106,102.66215334420883,115.30951604132683,102.74611201740079,107.00679717237631,95.41734638390432
0000000000000000034d,Mae Tha,30.400000000000002,85.7,56.2,101.10000000000001,114.0,94.9,72.9,16.7,166.10000000000002,133.1,134.3,101.10000000000001,114.0,101.30000000000001,106.10000000000001,95.80000000000001
0000000000000000034e,Ban Hong,37.744294294294306,69.4882882882883,54.89084084084085,102.18633633633635,113.89834834834838,95.61651651651653,70.71981981981982,14.741591591591593,165.08828828828834,131.42852852852855,131.44189189189194,102.18633633633635,113.89834834834838,99.9376876876877,108.50345345345346,97.44744744744746
0000000000000000034f,Li,43.329418344519006,65.19906040268455,42.27487695749441,102.07534675615214,112.02174496644295,97.79581655480985,74.65552572706935,18.20814317673378,161.0853467561521,129.21970917225948,130.39968680089484,102.07534675615214,112.02174496644295,97.79581655480985,107.65064876957494,97.50431767337807
00000000000000000350,Thung Hua Chang,42.09546599496222,74.0345088161209,45.089000839630565,101.48975650713686,112.23492863140216,99.33492863140219,75.22586062132662,18.994794290512175,162.524013434089,130.19513014273718,131.97086481947943,101.48975650713686,112.23492863140216,99.33492863140219,107.0375314861461,96.70478589420657
00000000000000000351,Pa Sang,29.761406025824968,75.1851506456241,56.22919655667145,102.22223816355812,114.45817790530847,94.04791965566714,72.19892395982784,14.648278335724534,166.9170731707317,133.54476327116214,134.3325681492109,102.22223816355812,114.45817790530847,101.57374461979916,108.31678622668579,96.14756097560976
00000000000000000352,Ban Thi,34.18210947930574,105.34405874499332,75.04699599465954,103.24192256341789,117.15367156208278,96.00507343124166,68.52616822429906,20.76835781041388,171.5833110814419,136.4049399198932,135.68865153538047,103.24192256341789,117.15367156208278,105.44405874499333,106.78731642189587,95.23311081441922
00000000000000000353,Wiang Nong Long,37.60811594202898,68.4431884057971,55.97652173913043,102.32811594202897,113.42898550724635,94.78985507246377,69.79101449275362,13.04463768115942,165.61420289855073,131.88028985507248,132.46405797101448,102.32811594202897,113.42898550724635,100.40231884057971,109.54927536231884,97.46608695652174
00000000000000000354,Mueang Lampang,34.74852209540533,104.60509218612818,61.52367573895232,106.85089259584431,118.32516827626576,105.56277436347675,74.16971027216857,20.208545507755343,174.56994439566876,139.5348551360843,141.19991220368746,106.85089259584431,118.32516827626576,105.86265730172668,108.02879719051803,94.54831723734273
00000000000000000355,Mae Mo,33.338665132336025,105.11818181818182,59.84856156501727,108.21921749136938,118.08101265822788,101.01277330264672,67.72382048331416,15.603107019562716,176.91818181818184,138.16651323360185,141.27065592635213,108.21921749136938,118.08101265822788,104.38768699654776,106.71714614499426,95.97019562715766
00000000000000000356,Ko Kha,39.81145584725537,91.7214797136038,49.54448687350834,106.28128878281622,117.33937947494032,104.52758949880666,75.00028639618138,17.86300715990453,170.24902147971358,138.18100238663482,140.26424821002382,106.28128878281622,117.33937947494032,104.52758949880666,109.41594272076371,96.0378042959427
00000000000000000357,Soem Ngam,42.76666666666667,81.16666666666667,44.833333333333336,105.43333333333335,115.83333333333333,102.86666666666667,75.66666666666667,16.533333333333335,166.33333333333334,136.6,138.66666666666666,105.43333333333335,115.83333333333333,102.86666666666667,109.83333333333333,96.9
00000000000000000358,Ngao,33.844450768355145,86.51513944223107,68.39225953329537,108.05663062037564,121.63505976095617,91.34137734775184,39.66681844052362,12.450256118383606,179.27928286852588,137.9065452475811,140.49538986909505,108.05663062037564,121.63505976095617,107.8239043824701,107.75327262379054,93.91326124075127
00000000000000000359,Chae Hom,40.352722443559095,99.07430278884463,89.87304116865869,106.19243027888447,122.61533864541832,100.88320053120849,54.15305444887119,24.61972111553785,178.52370517928287,141.42994687915004,138.28877822045152,106.19243027888447,122.61533864541832,111.32702523240371,108.4117529880478,93.82317397078354
0000000000000000035a,Wang Nuea,55.96234035208836,100.56948567483603,101.03451846738004,105.11670693821195,121.64666896789782,89.72226441146015,43.74735933724543,23.94439074905074,176.80086296168452,138.44494304452883,133.71021746634452,105.11670693821195,121.64666896789782,111.46996893337935,106.99817052122887,93.06796686227132
0000000000000000035b,Thoen,41.66804878048781,67.43182926829269,41.90573170731708,108.7512195121951,117.16268292682928,100.84939024390243,74.70060975609756,17.79,166.85731707317072,138.41048780487804,140.6062195121951,108.7512195121951,117.16268292682928,100.84939024390243,110.7110975609756,98.80939024390244
0000000000000000035c,Mae Phrik,43.835129740518965,62.589620758483036,38.05229540918164,110.22574850299402,116.36946107784432,100.73213572854291,75.70758483033933,18.14750499001996,166.49141716566868,139.47764471057886,141.8191616766467,110.22574850299402,116.36946107784432,100.73213572854291,111.7564870259481,99.08502994011977
0000000000000000035d,Mae Tha,31.44123281965847,101.90074968763015,52.63606830487297,107.38138275718451,116.61386922115784,103.86647230320699,73.64385672636402,19.187005414410663,172.1332778009163,139.22240733027905,141.3835485214494,107.38138275718451,116.61386922115784,103.86647230320699,107.08887963348604,94.99546022490631
0000000000000000035e,Sop Prap,36.7675604970569,88.55009810333551,45.45035971223021,107.08469587965993,115.85114453891431,102.4509483322433,73.48378024852845,18.11621975147155,168.2495748855461,138.38345323741007,141.01739699149772,107.08469587965993,115.85114453891431,102.4509483322433,107.76723348593853,97.00065402223677
0000000000000000035f,Hang Chat,41.74291553133515,94.1672570390554,53.73446866485013,105.35340599455041,117.04209809264304,105.05404178019981,74.21021798365122,18.605631244323334,170.91389645776565,137.8721162579473,139.59028156221615,105.35340599455041,117.04209809264304,105.32851952770208,108.5507720254314,95.29609445958219
00000000000000000360,Mueang Pan,39.61606133979016,102.73535108958838,87.43761097659403,105.11961259079902,120.98450363196127,101.59838579499596,57.82485875706214,28.646246973365614,177.85133171912832,140.35633575464084,137.64778046811944,105.11961259079902,120.98450363196127,109.14850686037127,107.4825665859564,94.04786117836964
00000000000000000381,Mueang Phayao,60.37915170556554,92.40693447037704,93.54564631956912,105.71427289048474,119.04984290843808,86.83325852782767,38.217818671454225,17.93857719928187,175.40166068222626,138.4002917414722,134.25435368043085,105.71427289048474,122.11591113105926,110.06710053859968,104.08229353680433,92.08913824057453
00000000000000000382,Chun,62.234148936170214,100.48824468085108,126.66819148936172,107.27654255319149,120.59374999999999,87.42164893617021,44.243457446808506,27.999627659574468,174.90811170212768,139.11433510638295,135.09601063829786,107.27654255319149,123.38066489361701,112.28651595744681,104.81869680851067,92.16375000000001
00000000000000000383,Chiang Kham,55.69263490520175,101.90631988332522,135.08614487117163,107.03466212931455,122.78852698104036,90.93035974720469,52.46703937773456,35.66171609139524,176.38201263976669,138.8086776859504,135.08614487117163,107.03466212931455,122.84856587263006,113.04953816237237,104.97712688381138,91.20461837627613
00000000000000000384,Chiang Muan,50.51488250652742,89.5920365535248,86.72362924281984,108.06697127937336,120.50287206266319,85.26331592689297,34.46657963446475,16.868015665796346,176.92950391644908,138.26853785900784,140.7293733681462,108.06697127937336,120.50287206266319,108.03577023498696,106.79804177545694,93.16566579634465
00000000000000000385,Dok Khamtai,62.94927269379487,89.17011600073648,98.79987111029274,106.5279322408396,116.87289633584973,85.86665439145642,37.70902227950653,17.73019701712391,173.39149327932242,137.91994107899092,133.89688823421102,106.5279322408396,121.73597864113418,108.91756582581475,103.73721229976061,91.52380777020802
00000000000000000386,Pong,64.6258153676064,89.98714759535656,119.97316196793811,107.69165284687674,121.65494748479824,81.83336097291323,35.93275290215589,21.67487562189055,175.20798783858487,138.75610834715314,137.15398009950252,107.69165284687674,121.65494748479824,112.04123825317856,105.38457711442787,92.29980652294087
00000000000000000387,Mae Chai,61.59769427839454,108.86216908625109,109.4614859094791,105.2272416737831,121.6230999146029,89.04543125533735,47.44948761742102,28.92566182749787,177.7787788215201,139.76703672075146,133.02032450896672,105.2272416737831,122.13975234842016,111.23911187019642,106.0935952177626,92.33941076003417
00000000000000000388,Phu Sang,53.71589242053789,102.61198044009781,135.38361858190711,107.04180929095357,122.52281988590059,93.80089649551753,58.602037489812545,41.13683781581092,176.46120619396905,138.51752241238796,135.38361858190711,107.04180929095357,122.52281988590059,113.0797881010595,104.9474327628362,91.10309698451509
00000000000000000389,Phu Kamyao,66.48144409937889,99.97065217391304,102.33835403726708,106.7711956521739,113.37065217391307,87.61451863354038,40.92088509316771,22.684394409937887,174.95481366459634,139.42903726708076,135.00077639751552,106.7711956521739,122.72515527950313,110.55690993788822,105.34161490683233,91.73982919254658
00000000000000000040,Mueang Phichit,56.29557891482454,140.24441181017158,83.82644921935385,120.11603029834599,120.4175761323234,96.99489874787447,75.64996135415058,50.69047766269903,171.92499613541509,144.933838305766,142.8365898902458,120.11603029834599,120.4175761323234,96.99489874787447,112.76402844334517,111.19451228938011
00000000000000000041,Wang Sai Phun,56.3205725070777,141.5797420572507,94.25501730103807,120.94164831708085,120.49955960994022,97.9079899339415,75.02227115445108,35.47939603648946,169.01950298836113,141.5797420572507,143.34416483170807,120.94164831708085,120.49955960994022,97.9079899339415,111.6622837370242,112.95923246303866
00000000000000000042,Pho Prathap Chang,61.33417913684671,127.7332248969855,88.70995445673394,119.52602472348737,119.79208414660593,94.92491867273911,74.56039904576015,58.45593146822815,168.7607677293429,144.35306874864457,140.78189112990677,119.52602472348737,119.79208414660593,94.92491867273911,111.67115593146822,111.29472999349385
00000000000000000043,Taphan Hin,59.998953610045355,136.27554935472622,95.18174049529127,120.43433903034531,120.91911405650511,94.81913149633766,74.98276944541333,57.711039414021634,171.39919776770145,144.1893268224625,141.11740495291247,120.43433903034531,120.91911405650511,94.81913149633766,112.2450296477154,113.88526334147194
00000000000000000044,Bang Mun Nak,62.48428663932657,130.27228577595508,92.41124541333907,119.85594647096912,121.4242607381826,93.72203755665876,75.07206993308867,60.68005611914524,170.97273904597452,144.04416145046403,138.29896395424132,119.85594647096912,121.4242607381826,93.72203755665876,113.61830347507016,115.8636304770127
00000000000000000045,Pho Thale,66.27652260971131,127.76315701651927,92.48379776405808,119.52941765392961,120.12991823794427,93.43629234106457,74.68933756048723,60.194810612381126,171.7448690138495,146.19452694810613,139.77473719339227,119.52941765392961,120.12991823794427,93.43629234106457,112.5669781411647,113.05730018354748
00000000000000000046,Sam Ngam,59.22262725050014,128.1665703489665,82.17303845298957,119.25405645699045,119.84018670815745,95.94416537008226,74.9086463658591,57.23591909313182,168.66814847743947,145.95338964214272,142.06901533674147,119.25405645699045,119.84018670815745,95.94416537008226,112.40955767948435,109.2380084463214
00000000000000000047,Tap Khlo,59.70993700467387,142.0786425523268,97.21186750660436,121.06078032920139,121.05769152611258,95.31544401544402,75.59534647429386,53.465819955293654,169.3882544198334,142.34555984555988,141.61194879089618,121.06078032920139,121.05769152611258,95.31544401544402,112.73570412517783,114.80983539930914
00000000000000000048,Sak Lek,52.32211191335741,141.65442238267147,88.12806859205779,121.22734657039712,120.6568592057762,98.87427797833935,75.76990072202166,24.66308664259928,168.11841155234657,141.65442238267147,144.79074909747297,121.22734657039712,120.6568592057762,98.87427797833935,113.13912454873648,109.55284296028881
00000000000000000049,Bueng Na Rang,63.691916167664694,126.05209580838329,93.19292324442024,119.93935764833971,119.24559063690799,93.64022863364181,73.81047904191621,59.1394120849211,167.748067501361,144.40685900925428,139.38176374523687,119.93935764833971,119.24559063690799,93.64022863364181,111.49814915623303,111.19956450734897
0000000000000000004a,Dong Charoen,64.38062015503878,139.93643410852718,93.3386120339609,120.49032853451463,121.3351790328535,93.64647471391662,75.71509782207458,60.04617940199338,169.12978959025475,142.42886674049467,139.15669988925808,120.49032853451463,121.3351790328535,93.64647471391662,113.40653377630126,117.03181985972688
0000000000000000004b,Wachirabarami,59.2471270874611,127.37036512878575,80.37478063968302,119.06238324370224,120.02751202943675,96.34978771582229,75.30161335975095,58.064732521936044,166.42210585904343,145.55321256722334,142.7067930936881,119.06238324370224,120.02751202943675,96.34978771582229,112.59680158505525,108.9878573450326
00000000000000000078,Mueang Nakhon Pathom,97.96060606060608,91.11939393939394,119.79428571428572,107.62727272727274,115.25809523809524,98.84467532467532,76.76199134199133,53.387186147186156,150.38398268398268,131.3422510822511,129.7780086580087,125.24095238095238,115.25809523809524,98.84467532467532,112.43645021645023,111.20510822510823
